,0,1,2,3,4,5,6,7,8,9
234,Brand New 2 storied House Malabe, 7 Jul 10:03 am,"Malabe, Colombo","19,000,000","Brand New Two Story House For Sale In Horahena Rd, Hokandara.10 Perches , Landscaped garden area","Horahena Road , Malabe.",3,4,"2,400.0 sqft",10.0 perches
235,Brand New Two Story House in Hokandara, 7 Jul  9:57 am,"Malabe, Colombo","28,500,000","Brand New Two Story House For Sale In Malabe Road, Kahanthota Road, 10.5 Perches , Landscaped garden area.","Hokandara Rd, Malabe",5,4,"3,200.0 sqft",10.0 perches
236,Brand New Model 2 Story House Sale in Malabe,10 Jul  2:39 pm,"Malabe, Colombo","19,500,000","Brand new Luxury Model 2Storey House For sale in malabe, Thunhadahena rd.2.5 km to Pittugala junction 2km to athurugiriya junction","malabe, kahanthota",3,3,"2,150.0 sqft",9.5 perches
237,B/New Single Storied House || Thalahena, 6 Jul  5:59 pm,"Malabe, Colombo","11,400,000","Brand New Two storied house @ Thalahena Road, Bathalawatta.6.5 Perches with Landscaped garden area.( • - 1300 Sq. Ft. )","Thalahena Road, Bathalawatta.",3,3,"1,300.0 sqft",6.5 perches
238,B/New Single Storied House for Sale in Malabe, 6 Jul  5:55 pm,"Malabe, Colombo","16,000,000","Brand new Single Story House for Sale Malabe, Architect Designed10 perches with landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
239,B/ New Two Storied House For Sale in Malabe, 6 Jul  5:34 pm,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.• - 3000 Sq. Ft.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
240,B/New Two Storied House For Sale in Malabe, 6 Jul  5:27 pm,"Malabe, Colombo","26,500,000","Brand New Two storied house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
241,Single Storied House for Sale in Malabe, 6 Jul  2:16 pm,"Malabe, Colombo","12,800,000","Single story house @ Kahanthota Road, Arangala, Malabe.7.9 Perches with Landscaped garden area. ( 1 Year Used )","Kahanthota Rd, Malabe.",3,3,"1,300.0 sqft",7.9 perches
242,Brand New Two Storied For Sale in Athurugiriya, 6 Jul  1:58 pm,"Malabe, Colombo","26,000,000","Brand New Two Story House For Sale In Aturugiriya Road, Arangala08.5 Perches Landscaped garden area.","Athurugiriya Rd, Malabe.",5,4,"3,300.0 sqft",8.5 perches
243,B/New Two Storied House Malabe, 6 Jul  1:51 pm,"Malabe, Colombo","22,000,000","Brand New Two Storied House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,450.0 sqft",7.0 perches
244,Brand New Two Storied House || Malabe, 6 Jul  3:49 pm,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.• - 2800 Sq. Ft.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
245,Luxurious House for Sale - Malabe,19 Jul  6:26 pm,"Malabe, Colombo","29,500,000",This new house simply doesn't get any better than this.,7,3,"3,000.0 sqft",12.0 perches,
246,B / New Two Storied House Malabe,19 Jul 12:08 pm,"Malabe, Colombo","20,000,000","Brand New Two Storied House For Sale InThunadahena Road, Malabe.10.8 Perches with Landscaped garden area..*- 2500 Sq. Ft","Kahanthota Rd, Malabe.",4,4,"2,500.0 sqft",10.0 perches
247,Brand New Two Storied House Malabe, 6 Jul  1:32 pm,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.The house is completely tiled","Kahanthota Rd, Gamunupura, Malabe.",3,3,"1,800.0 sqft",7.13 perches
248,3 Br Modern House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","14,500,000","Brand new 2 Storey House For Sale in Malabe to Kaduwela rd,infront of susilarama temple,","Malabe, Near Mahameuna Temple, very close to 177 bus Route",3,3,"1,750.0 sqft",6.0 perches
249,House for Sale Malabe, 6 Jul 11:57 am,"Malabe, Colombo","12,000,000","වට තාප්ප බැද ගේට්ටු දමා තිබේවාහන නැවතීමේ හැකියාව තිබේපිරිසිදු ඔප්පුකාමර 3යි බාර්ත් රූම් 2විසිත්තකාමරය, කෑම කාමරය, මුළුතැන්ගෙයඅංඝ සංපූර්ණ නිවසක්මාලබේ නගරයට මී. 700බත්තරමුල්ල නගරයට කි.මී. 3ලිං ජලය තිබේමිල ගණන් සාකච්චා කරගත හැකිය","1070/2/B, Pothuarawa Road, Malabe",3,2,"2,000.0 sqft",15.0 perches
250,Single Storied House || Malabe, 6 Jul  3:05 pm,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.3 Perches with Landscaped garden area.","Hokandara Road, Arangala.",3,3,"1,300.0 sqft",7.3 perches
251,B/ New Single Storied House in Malabe, 6 Jul 11:33 am,"Malabe, Colombo","11,800,000","Brand New Single story house @ Kahanthota Road, Malabe.6.5 Perches with Landscaped garden area.","Kahanthota Road, Malabe",3,3,"1,200.0 sqft",7.8 perches
252,Two Storied House - Malabe, 6 Jul 11:31 am,"Malabe, Colombo","21,000,000","Two Story House For Sale In Kahanthota Road, Malabe.10.5 Perches with Landscaped garden area.( Used 8 Years )*- 2650 sqft","Kahanthota Rd, Malabe.",4,4,"2,650.0 sqft",10.0 perches
253,B / New Two Storied House || Malabe, 6 Jul 11:27 am,"Malabe, Colombo","22,500,000",Brand New Two story house @ Malabe.10 Perches with Landscaped garden area.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
254,Brand New Two Storied House || Malabe, 6 Jul 11:23 am,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Rd, Malabe.",4,3,"2,800.0 sqft",6.5 perches
255,මාලබේ වැලිවිට විහාර මාවතේ දෙමහල් නිවස විකිණීමට, 6 Jul 11:13 am,"Malabe, Colombo","17,500,000","මාලබේ වැලිවිට විහාර මාවතේ දෙවෙනි පටුමගේ දෙමහල් නිවස විකිණීමට ඇත .පර්චස් 21 ,කාමර 7 ,බාත් රූම් 4 , නිවසේ පහල තට්ටුව කමර 3 ,1 attached ,1 සර්වන්ට් බාත් රූම්,කාමරයක දිග පළල 16 x 14,කුස්සිය ,.ඉහල තට්ටුව කාමර 4   බාත් රූම් 2 ,සියලු පහසුකම් සහිතයි මුළු ගෙදර වර්ග අඩි ප්‍රමාණය  3000,..වාහන නැවත්වීමට ගරාජයක්ද ඇත .. ඉතාම නිස්කලංක පරිසරයක පිහිටා ඇති නිවස බැංකු loan ගැනීමටද හැක ...නිවසේ වටිනාකම ලක්ෂ 175 /- මිල ගණන් අඩු කරනු ලැබේ ..බ්‍රෝකර්වරු අනවශ්‍යයි ......",මාලබේ වැලිවිට විහාර මාවත,7,4,"3,000.0 sqft",21.0 perches
256,House for Sale Malabe, 6 Jul 11:11 am,"Malabe, Colombo","8,500,000",New HouseFull Tiled House3 Bed Rooms 2 BathroomsParking Luxury Roller Gate,Malabe,3,2,"1,800.0 sqft",10.0 perches
257,B/ New Two Story House - Malabe, 6 Jul 10:39 am,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
258,Brand New Single Storied House | Malabe, 6 Jul 10:14 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
259,Brand new Single 10P House For Sale - Malabe Kahanthota Rd., 6 Jul 10:09 am,"Malabe, Colombo","16,000,000",Brand new  Single Storey House For Sale in Malabe Kahanthota Rd.300 meters to Kahanthota Road ..........................................................................................................2.5 km to Malabe Twon1.5 km toMahamevnawa Amawatura monastery2.5 km to kothalawala highway entrance,300 meters to Kahanthota Road,3,3,"1,650.0 sqft",10.0 perches
260,Brand New Single Storied House|| Malabe, 6 Jul 10:08 am,"Malabe, Colombo","16,000,000","Brand new Single Storied House for Sale Malabe, Architect Designed10 perches with landscaped garden area.*- 1600 Sq. Ft","Kahanthota Rd, Malabe.",3,3,"1,600.0 sqft",10.0 perches
261,B/ New Two Storied House For Sale in Malabe, 6 Jul  9:59 am,"Malabe, Colombo","32,500,000",Brand New Two Storied House For Sale In Malabe08 Perches with Landscaped garden area.,Malabe,4,4,"2,900.0 sqft",8.0 perches
262,2Story new House for Sale Malabe Near Dr Nevil Fernando Hospital Malabe., 6 Jul  9:28 am,"Malabe, Colombo","19,500,000",2Story House for Sale in Malabe Near Dr Nevil Fernando Hospital Malabe.9.5Perches2750Sq.ft.-------------------------------------------------------------------------------------------------------Ground floor:-2 Bed Rooms 2  BathRooms including SDinning and sittingKitchenBeautiful Large garden & Car park ,Near Dr Nevil Fernando Hospital Malabe.,4,2,"2,750.0 sqft",9.5 perches
263,Barnd New Architect Designed House Sale in Athurugiriya Road-Malabe., 6 Jul  9:20 am,"Malabe, Colombo","26,000,000","Architect Designed Barnd New House Sale in Athurugiriya Road,Malabe.Land Extent  8.5Perches .2.5km to malabe junction -------------------------------------------*4 Bed Rooms with A/C*4 Bath Rooms master bedroom with attach bath room with Hotwater *Beautiful Full Pantry wi*Study Room * Tv  Lobby*Car Porch*Living Room*Dining Room*Terrace with Balconies*Finishing Roof with Wooden Ceiling*Parapet Wall with Elcardo Roller Door (With Remote)* Car Park*out side Toilet*Separate Space for Washing Machine*Beautiful Land scapingApproximately 15minutes drive to Malabe & Battharamulla,athurugiriya,Close to CINEC & Dr Nevil Fernando Hospital Approximately 10minutes drive to Kaduwela Highway.260Laks. Price can be Negotiable.QUICK SALE. CALL & APPOINTMENT ONLY. PlEASE NO BROKERS",2.5km to malabe junction,5,4,"2,850.0 sqft",8.5 perches
264,3 BR 2 Stories House for Sale in Malabe,15 Jul  9:43 am,"Malabe, Colombo","14,500,000","Brand new 2 Storey House For Sale in Malabe to Kaduwela rd,infront of susilarama temple,","Malabe, Kaduwela rd, Near Mahameuna Temple",3,2,"1,750.0 sqft",6.0 perches
265,Brand New Two Storied House For Sale Malabe, 5 Jul  9:36 pm,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.","Kahanthota Rd, Malabe.",3,3,"2,800.0 sqft",6.5 perches
266,Brand New 3 Bed Single Storied House Malabe, 5 Jul  9:29 pm,"Malabe, Colombo","11,800,000","Single Storied  House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Road, Malabe.",3,3,"1,500.0 sqft",8.0 perches
267,Brand New Two Storied House For Sale Malabe, 5 Jul  9:21 pm,"Malabe, Colombo","26,500,000","Brand New Two story house @ Kahanthota Road, Malabe.08 Perches with Landscaped garden area.","Rathnarama Road, Malabe",5,5,"4,000.0 sqft",8.0 perches
268,House on 12 Perch Land Malabe, 5 Jul  5:00 pm,"Malabe, Colombo","15,000,000","Malabe,  Pothuharawe Road, 12.5, P land with a single storied house with two bed rooms. This house has a two road access roads. Very convenient location and its Close proximity to the Pelawatta, Malabe & to Athurugiriya Highway exit. Highly residential & secure neighborhood. Just 2 km, to Pelawatta, junction. Sold at the land value only.   Price LKR- 15 Million.",Pothuharawa Road- Malabe,2,1,"1,800.0 sqft",12.5 perches
269,B/New Two Storied House | For Sale in || Malabe, 5 Jul  2:54 pm,"Malabe, Colombo","18,700,000","Brand New Two Storied House For Sale In Kaduwela Road, Gamunupura07 Perches with Landscaped garden area.The house is completely tiled","Kahanthota Rd, Gamunupura, Malabe.",3,3,"1,800.0 sqft",7.13 perches
270,Single Storied House For Sale in Malabe, 5 Jul  2:49 pm,"Malabe, Colombo","12,800,000","Single storied House @ Hokandara Rd, Malabe.7.3 Perches with Landscaped garden area.","Hokandara Road, Arangala.",3,3,"1,300.0 sqft",7.3 perches
271,B/ New Two Storied House|| For Sale Malabe, 5 Jul  2:45 pm,"Malabe, Colombo","22,500,000",Brand New Two storied house || Malabe.10 Perches with Landscaped garden area.• - 3000 Sq. Ft.,"Kahanthota Rd, Malabe.",5,5,"3,000.0 sqft",10.0 perches
272,House for Sale in Malabe,20 Jul  9:59 am,"Malabe, Colombo","12,500,000","- A beautiful house situated in a peaceful and safe environment facing a spectacular view of a paddy field and Chandrika Kumarathunga Mawatha.- 05 minutes travel distance to, Horizon campus, Horizon college, Dr. Nevil Fernando - hospital, CINEC campus, MillenniumIT- 10 minutes travel distance to Highway entrance, Malabe town, SLIT- 15 minutes travel distance to Western Provincial Council office, Visa office, Ministry of Defense, Foreign Employment Bureau, Central Environmental Authority, RDA Head Office","491/6A, 3rd lane of Halbarawa Cross Road, Halbarawa Road, Thalahena, Malabe",3,3,"2,100.0 sqft",10.0 perches
273,Brand New 2 Storied House || Malabe,19 Jul 11:31 am,"Malabe, Colombo","21,500,000","Brand New 2 Storied House For Sale In Pothuarawa Road, Malabe.08 Perches with Landscaped garden area.The house is completely tiled","Hokandara Road, Arangala.",4,4,"2,650.0 sqft",7.0 perches
274,Brand New Super Luxury 90% Completed House for Sale in Malabe,15 Jul  9:36 am,"Malabe, Colombo","45,000,000","Brand new Luxury Model 3 Story House For sale in malabe, chqndrika kumarathunnga rd. 90% completed .","Malabe,chandrika KumaraThunga Mw.",5,4,"4,600.0 sqft",16.0 perches
275,Brand New Two Storied House For Sale in Malabe, 5 Jul 12:22 pm,"Malabe, Colombo","18,500,000","Brand New Two Storied House For Sale In Kahanthota Road, Malabe.6.5 Perches With Landscaped garden.The house is completely tiled","Kahanthota Rd, Malabe.",4,3,"2,800.0 sqft",6.5 perches
276,Brand New 2 Storey 4 BR House Sale in Malabe, 5 Jul  9:56 am,"Malabe, Colombo","24,000,000",Brand New 2Storey House For Sale Malabe -------------------------Located just 600 meters to 336 Kottawa- malabe  route to highly residential area 1.5 km to hokanadara junction 1 km to arangala junction ,Located just 600 meters to 336 Kottawa- malabe  route to highly residential area,4,4,"2,950.0 sqft",8.0 perches
277,2 story Brand New 4br house for Sale Malabe -kahanthota Road, 5 Jul  9:50 am,"Malabe, Colombo","22,500,000","Brand New 2 story house for Sale in Malabe -kahanthota Road500 meters to kahanthota Road, malabe----------------------------------------------------------------------------------4 Bed rooms 4 bathroomsLiving, Room Dining Room Modern pantry cupboards area with Kitchen Finishing roofServant toiletPipe born water with over head water tankParking for 03 vehiclesRemote & Roller Shutter wicket gate2nd floor with Roof top terrace Clear Deeds Bank Load AvailableClose by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 22.5. Million (225Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","Malabe. 500 meters to kahanthota Road,",4,4,"2,850.0 sqft",8.0 perches
278,Brand New Single Storied House for Sale Malabe, 5 Jul  9:13 am,"Malabe, Colombo","11,800,000","Single Story House For Sale In Rathnarama Road, Malabe.8 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",3,3,"1,500.0 sqft",8.0 perches
279,Brand New Two Storied Modern House in -Malabe, 5 Jul  9:11 am,"Malabe, Colombo","22,500,000","Brand New Two Storied House For Sale In Malabe Road, 08 Perches Landscaped garden area.","Kahanthota Rd, Malabe.",4,4,"2,800.0 sqft",8.0 perches
280,M(2) Architect Designed Brand New House Sale Malabe - kahanthota Road, 5 Jul  7:50 am,"Malabe, Colombo","21,500,000","Architect Designed Brand New 7P House For Sale in Malabe - Kahanthota Road2km to Arangala junction 200 meters To 689 Nugegoda - Hokandara bus RouteGround floor:-1Bed rooms .1bath rooms.servant toilet.Living/Dinning/Modern PantryLandscaping3 Vehicles Parking Rooller GateFirst floor :-3Bedrooms with A/C1bath rooms.with 01 attach and hot waterBalcony for all roomsLiving room2nd floor with Roof top terrace Clear Deeds Bank Load Available Close by Keels Super, Cargils Food City, Health Guard Pharmacy, Dispensary,international Schools price 21.5 Million (215Lakhs)NegotiablePlease call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS",Kahanthota Road 2km to Arangala junction,4,3,"2,550.0 sqft",7.0 perches
281,M(01) Brand New 2 Storey House For Sale in Malabe --Kahanthota Road, 5 Jul  2:08 pm,"Malabe, Colombo","18,500,000","Brand New 2Storey House For Sale Malabe -kahanthota Road-------------------------3.5 km to hokanadara junction 2.5 km to arangala junction *Its a 2 story New house on 6.5perches and is2250 sq ft.4 Bed rooms A/C1 Attach bathroom2 bathrooms with hot watherLiving RoomdiningKitchen with modern pantry cupboardsFinishing roofTerrace Servant toilet & room CCTV and door camaraPipe Born water with over head water tank01 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet roadClear Titles.Rs. 185 lak Negotiable *Close proximity to the thalawatugoda ,kottawa malabe ,athurugiriya *Cargills Food Cit, keel super, Market and laugfs,Sunup super Market.Please call for Seen on appointment more information and PriceGENUINE BUYERS ONLYNO BROKERS","kahanthota Road, Malabe",4,3,"2,250.0 sqft",6.5 perches
